SK_ID_CURR,TARGET
253583,0.1478939847557507
253587,0.026943211702978764
253589,0.06526381613645957
253591,0.03745079007622977
253596,0.03392212944780805
253600,0.01676251060288766
253605,0.016960273985237008
253620,0.041196239133535394
253628,0.02969618320938169
253631,0.15921388923913968
253634,0.023597833697768033
253639,0.056526693899208974
253641,0.08948830117910266
253661,0.06312040123125848
253672,0.06525781964856363
253679,0.03218057312227355
253683,0.055401398687028695
253696,0.01954412961809715
253706,0.0722807981348293
253708,0.0767868957605715
253712,0.01792873482476334
253717,0.0187207398588228
253720,0.11634775826907816
253731,0.046305551304131755
253734,0.10682749262177672
253743,0.09808108914088569
253744,0.03407093337004869
253748,0.048709930683648706
253754,0.04018169129773955
253761,0.03378997792578704
253787,0.06535478941955646
253788,0.07677984402461067
253796,0.18117703201958496
253826,0.12406738582861933
253829,0.07334184997584717
253837,0.14228599208742
253841,0.06505242331498093
253843,0.058884328851528105
253844,0.09003627512200404
253845,0.03549751828067963
253849,0.08030334619857944
253854,0.03293061198765005
253861,0.025053092259905867
253863,0.01853991172315746
253875,0.0643419649310295
253891,0.07737073577889436
253894,0.09547741496278433
253895,0.2831493577209114
253918,0.0953315295722847
253930,0.050944834354114885
253939,0.06127894530873311
253940,0.14544459040920538
253945,0.08790336690143073
253950,0.023027431666598493
253951,0.01155702005038953
253964,0.10673139487299717
253967,0.037547543939501694
253975,0.5299824181381307
253986,0.05065905267834964
253998,0.1775761210715975
254017,0.054487686536285135
254025,0.0953030610435607
254026,0.03945381510961985
254031,0.047211583503470676
254035,0.02819762422968949
254040,0.06385445709264556
254042,0.036487065374911774
254047,0.05883765129662737
254051,0.24599428216742933
254056,0.07045863863212161
254060,0.05002145181547428
254068,0.050561380484543395
254073,0.39750476687626296
254088,0.049072134956814215
254100,0.04034445844181017
254110,0.10839431459455486
254115,0.03593644091478089
254116,0.18240436861714876
254125,0.04877419277647279
254130,0.038911881917801976
254135,0.09700184594311763
254149,0.06925730544117252
254161,0.04271193139858502
254167,0.06441468430069879
254176,0.09078077815100372
254205,0.02156505834234014
254226,0.01850808106755048
254228,0.10670837469131908
254238,0.031238496177230082
254242,0.11893515561820552
254257,0.21025143192980614
254261,0.07193137569588319
254280,0.04471722725315173
254295,0.026451778050473457
254316,0.15365613992772176
254325,0.1783160315826657
254326,0.11862521478906098
254327,0.039255585579360146
254335,0.023555763114197215
254342,0.07317586041426986
254347,0.1522248331520418
254355,0.07834357983368753
254358,0.024756849063321873
254359,0.029524048421396262
254368,0.036605825809221955
254376,0.09917924220910726
254382,0.0983572456144363
254383,0.10480338344206079
254390,0.092714134555615
254392,0.06647949740811995
254394,0.014043672770013997
254400,0.01022674053554297
254406,0.044534946482713285
254411,0.06337109121318275
254421,0.05082477895320851
254435,0.09229715440337599
254437,0.03708483506340122
254440,0.019569251880997843
254460,0.11901917207029947
254470,0.04808920946777463
254471,0.07202085869279934
254472,0.05509055361815377
254483,0.1836792162178249
254493,0.014867004546382444
254513,0.029143239514141266
254518,0.14764310684607224
254520,0.15978655712466985
254534,0.06153880884360473
254537,0.0656174388637073
254562,0.07133625608882324
254567,0.07907257657596689
254577,0.06009375267397
254578,0.051578419301419244
254580,0.15627755301597512
254586,0.10460980623305391
254591,0.15263843321097958
254593,0.02115558109206237
254597,0.23900846879316187
254599,0.014642348692725725
254613,0.03902872370771072
254629,0.0604957148747402
254631,0.07522504531641204
254633,0.027987893452727293
254639,0.10785516831448838
254642,0.03327838590865204
254650,0.09066942194889817
254659,0.019814718920292962
254662,0.07438564410597046
254671,0.2077635533548575
254672,0.03729919656392635
254674,0.15571669622179152
254676,0.20478411434120647
254679,0.018773494642742257
254701,0.054576479936046085
254722,0.028849141593608827
254728,0.015574206263091157
254742,0.030097198858583543
254748,0.02202098639169419
254750,0.019186483477917713
254751,0.055354252495190326
254753,0.10730167599327751
254773,0.13761733765291154
254783,0.051786195179607905
254805,0.041472008542923884
254806,0.08920380031302358
254810,0.05871382499342364
254817,0.05541299046643183
254820,0.03634944249635488
254829,0.0889901349501301
254835,0.04496730667499996
254837,0.07014516941339624
254843,0.029507032294265094
254850,0.057412185863323695
254858,0.03605711326856896
254861,0.05346078198945629
254884,0.029451191694337586
254885,0.10183457513604569
254890,0.04703457121842071
254910,0.11008820253459783
254916,0.03077146850660074
254917,0.033302892572694504
254920,0.015997777587648972
254926,0.06886989381264255
254928,0.05175578646472752
254930,0.07659533291583652
254937,0.3560219225748674
254940,0.05315685409234968
254953,0.18072046637082473
254956,0.01661200950196291
254969,0.06926496613223904
254982,0.10650295838438362
254988,0.058780243417954355
254998,0.04843084807735472
255013,0.0854144295333373
255017,0.04841294971588653
255018,0.029346306817762822
255029,0.0695736165100932
255033,0.2328701794744776
255035,0.11578059794126079
255061,0.15419961038220434
255067,0.017065350871924467
255068,0.052259759060471755
255070,0.11166657438221132
255084,0.015866913102863717
255096,0.10040381920772584
255106,0.012281372594354537
255114,0.08407085056369903
255117,0.022551049524283114
255135,0.06784998760003692
255142,0.07635134342996897
255143,0.03724228220553524
255146,0.12234348505796573
255155,0.0628895353129141
255156,0.07586379715738847
255158,0.03439668734156848
255167,0.042544315895252045
255172,0.032572470805459566
255199,0.027726546170983263
255204,0.026235221521246844
255206,0.023376850218071496
255210,0.07367799127329112
255226,0.03692046867651878
255230,0.06154467982354129
255253,0.08396231300144644
255259,0.03764005085348971
255260,0.07545473045042453
255278,0.18817405965178668
255288,0.04615671828631333
255312,0.04924307988115537
255317,0.023116322968018358
255319,0.09700135643828031
255320,0.0854599798932018
255322,0.017197708432967505
255332,0.1981872789265932
255337,0.04726094466014185
255344,0.020409284540466175
255347,0.07690790287745476
255348,0.06889674703671798
255351,0.05094343010165484
255366,0.11408404918616599
255371,0.030484279656893536
255372,0.03864509291471578
255373,0.3640919508323945
255377,0.16831191908224064
255378,0.1475498476805923
255405,0.1222073921863074
255408,0.034574033062699655
255425,0.054582648689284995
255434,0.1113783362351853
255441,0.04417624686632238
255442,0.17483487901226152
255451,0.11797263398925313
255486,0.036160994680489264
255490,0.30409692071686684
255493,0.06014995185478072
255501,0.04543716715959188
255503,0.020661937949937578
255515,0.08920001242155112
255522,0.07772428842054566
255526,0.08472128477016967
255538,0.17478199969512823
255541,0.05036848905189744
255546,0.06886764965107639
255549,0.017381186412988095
255557,0.02173064598894604
255564,0.1624724103272449
255568,0.07385963157156396
255572,0.04452691191722275
255581,0.021067782820307936
255585,0.026363300886884836
255586,0.15854229437323686
255596,0.08367352003034362
255598,0.02671497111850526
255600,0.05283164303869867
255619,0.044135088649620645
255620,0.03008520481207206
255623,0.034809156890529144
255631,0.04426865802835055
255632,0.14562483105650875
255633,0.17546038400240038
255646,0.056231772761495505
255647,0.09737679209411661
255649,0.05030167290464241
255659,0.09141767598513796
255666,0.03384959386638496
255669,0.10312053533905814
255674,0.05031686397665212
255675,0.020489755799547624
255678,0.18893521169164398
255682,0.3820136816722861
255690,0.12392384953331663
255691,0.040061026771023814
255694,0.22148416553225564
255706,0.03229239411560738
255717,0.020246262053223003
255720,0.019042047450532167
255723,0.09568639340466387
255724,0.11263857052690628
255729,0.012418933227245986
255731,0.06791080280694466
255733,0.009378785869462407
255734,0.18495689884402797
255738,0.06965264421317184
255760,0.02623935693989559
255766,0.0420464185805659
255770,0.03496425532699265
255772,0.02069051200110888
255775,0.05646403879756452
255776,0.06073182431776966
255786,0.04074527264923441
255795,0.028588726048332985
255797,0.09182079582990942
255810,0.05355988592997923
255813,0.02634630795828251
255829,0.0574733300743755
255830,0.016587926874388294
255832,0.04463368247723341
255847,0.05476077014418244
255853,0.08850028123626301
255876,0.04666727474571267
255881,0.025181811183359586
255883,0.022975607997266216
255891,0.04255056615333036
255899,0.056448810821044776
255900,0.038074433028754844
255906,0.10804678655191252
255907,0.06999618847361008
255911,0.04040387779217334
255921,0.049377622529687054
255925,0.10198832736130994
255930,0.07485746878577998
255941,0.021513857470133468
255948,0.024831004596549435
255969,0.12201181176951716
255973,0.11811292173293805
255974,0.03948629905936331
255976,0.06924364517600598
255977,0.08974363143812462
255978,0.01646675310278673
255981,0.09488466924871322
255988,0.058316930641383095
255990,0.029689277818642532
255992,0.048123473527894735
255998,0.017708899668641795
256015,0.04745470869219174
256016,0.08424994051284292
256036,0.03613177435940465
256045,0.037698594148596824
256050,0.13688909607157146
256066,0.25055385158072835
256076,0.2064671121863653
256080,0.03414308858744811
256083,0.1482350053951511
256086,0.025894972027156217
256103,0.03192275124031787
256108,0.017892044891759093
256114,0.06760622092892109
256115,0.11760035298812407
256139,0.08759484198223862
256141,0.03057088375224672
256146,0.02703542230000155
256150,0.03850644319530139
256177,0.06913177174505901
256179,0.057834154563976885
256194,0.05367227157466691
256195,0.10881172588418232
256200,0.27720835613210076
256204,0.04999334974918949
256205,0.09567729048620927
256213,0.06755114667879984
256222,0.03682779240736327
256224,0.05113372606333551
256235,0.0860068857667209
256264,0.017823523091564635
256268,0.14904275341438572
256276,0.06897055880415201
256277,0.049392020832594176
256282,0.015275133045680126
256285,0.012465811533037517
256293,0.05214188797133391
256294,0.03910974392486428
256296,0.11244056413280681
256297,0.03480203613853055
256315,0.055021060229281236
256317,0.05987625842040836
256334,0.11851888557091451
256339,0.04399169381540203
256342,0.431876666202876
256345,0.06285189351177432
256348,0.17667044312400407
256350,0.09402874274035727
256351,0.02742709722678537
256357,0.12235321539190508
256375,0.1662028476224015
256377,0.1434329573144256
256379,0.028325643277629847
256392,0.022499231727676334
256398,0.013671112188717463
256419,0.08141377980925332
256422,0.024182972051139145
256424,0.02617206208514412
256431,0.02065023729144313
256432,0.04787144054609297
256438,0.13230062872222487
256459,0.02306160499733419
256460,0.28064320181099384
256506,0.171148009038164
256507,0.03339194721378827
256511,0.011604470471192854
256513,0.10954356672454836
256519,0.051947268169655225
256533,0.09226996786595562
256539,0.05403839363885116
256590,0.054933643463196485
256606,0.20202117545329346
256614,0.07936055975967515
256642,0.12129600216337368
256644,0.009849503458776656
256653,0.07352409275460431
256663,0.014672526938207595
256666,0.07807972490744193
256669,0.05725633435717501
256678,0.11408699820573782
256685,0.08581132375461072
256705,0.0204035679245124
256708,0.03855036767636721
256713,0.07105873992059536
256715,0.07116081947489603
256718,0.0512258577691967
256745,0.1227181091436502
256752,0.03995501262361667
256753,0.07029965094127619
256754,0.04010387547017182
256763,0.021645505016379615
256772,0.1411060539736767
